24309,19232
19232,2231
19232,23423
19232,24309
14725,16088
14725,5691
16088,14725
16088,5691
5691,14725
5691,16088
18900,11533
18900,13939
11533,18900
11533,13939
13939,18900
13939,11533
19103,313
313,19103
3566,12914
12914,3566
22979,20342
22979,19320
22979,4710
22979,28254
22979,15618
20342,22979
20342,19320
20342,4710
20342,28254
20342,15618
19320,22979
19320,20342
19320,4710
19320,28254
19320,15618
4710,22979
4710,20342
4710,19320
4710,28254
4710,15618
28254,22979
28254,20342
28254,19320
28254,4710
28254,15618
15618,22979
15618,20342
15618,19320
15618,4710
15618,28254
7533,14617
14617,7533
2723,25137
2723,3286
11931,11880
11880,11931
9515,12092
9515,27274
9515,27044
27044,12092
27044,9515
27044,27274
8076,14998
14998,8076
15010,25459
15010,17887
25459,15010
25459,17887
17887,15010
17887,25459
10437,11966
10437,16647
10437,18382
11966,10437
11966,16647
11966,18382
16647,10437
16647,11966
16647,18382
18382,10437
18382,11966
18382,16647
2091,18993
2091,12723
18993,2091
18993,12723
15097,26764
15097,7591
15097,20743
26764,15097
26764,7591
26764,20743
7591,15097
7591,26764
7591,20743
20743,15097
20743,26764
20743,7591
4216,2898
4216,2534
4216,27320
4216,22730
4216,12892
4216,7384
2898,4216
2898,2534
2898,27320
2898,22730
2898,12892
2898,7384
2534,4216
2534,2898
2534,27320
2534,22730
2534,12892
2534,7384
27320,4216
27320,2898
27320,2534
27320,22730
27320,12892
27320,7384
22730,4216
22730,2898
22730,2534
22730,27320
22730,12892
22730,7384
12892,4216
12892,2898
12892,2534
12892,27320
12892,22730
12892,7384
7384,4216
7384,2898
7384,2534
7384,27320
7384,22730
7384,12892
11731,23626
11731,11410
11731,24748
23626,11731
23626,11410
23626,24748
11410,11731
11410,23626
11410,24748
24748,11731
24748,23626
24748,11410
5580,22047
5580,14751
22047,5580
22047,14751
14751,5580
14751,22047
25302,20385
25510,4477
25510,4800
4800,4477
4800,25510
23234,14038
23234,4380
23234,9845
14038,23234
14038,4380
14038,9845
4380,23234
4380,14038
4380,9845
9845,23234
9845,14038
9845,4380
19582,10299
19582,1793
9811,18056
9811,22394
9811,6250
22394,18056
22394,9811
22394,6250
6250,18056
6250,9811
6250,22394
16846,18344
16846,12232
18344,16846
18344,12232
12232,16846
12232,18344
27073,17631
27073,11862
27073,27398
17631,27073
17631,11862
17631,27398
2364,268
2364,22575
268,2364
268,22575
22575,2364
22575,268
27818,15663
15663,27818
2029,6953
2029,19520
2029,17128
2029,7795
6953,2029
6953,19520
6953,17128
6953,7795
19520,2029
19520,6953
19520,17128
19520,7795
17128,2029
17128,6953
17128,19520
17128,7795
7795,2029
7795,6953
7795,19520
7795,17128
28343,16108
28343,25540
28343,603
16108,28343
16108,25540
16108,603
25540,28343
25540,16108
25540,603
603,28343
603,16108
603,25540
6447,9198
9198,6447
2295,19826
19826,2295
14931,4076
14931,10120
14931,22272
14931,11952
4076,14931
4076,10120
4076,22272
4076,11952
10120,14931
10120,4076
10120,22272
10120,11952
22272,14931
22272,4076
22272,10120
22272,11952
11952,14931
11952,4076
11952,10120
11952,22272
18701,4270
18701,23463
4270,18701
4270,23463
23463,18701
23463,4270
16185,4724
16185,14910
4724,16185
4724,14910
14910,16185
14910,4724
10322,13325
13325,10322
8522,332
8522,20432
332,8522
332,20432
20432,8522
20432,332
28054,14937
28054,2214
14937,28054
14937,2214
2214,28054
2214,14937
7253,2240
7253,11488
7253,19799
14365,6475
6475,14365
16033,13026
16033,27026
16033,19048
13026,16033
13026,27026
13026,19048
27026,16033
27026,13026
27026,19048
19048,16033
19048,13026
19048,27026
8251,11156
8251,27240
8251,2359
8251,12771
27240,8251
27240,11156
27240,2359
27240,12771
2359,8251
2359,11156
2359,27240
2359,12771
12771,8251
12771,11156
12771,27240
12771,2359
24925,27053
24925,19045
27053,24925
27053,19045
19045,24925
19045,27053
1721,2482
1721,15964
1721,25150
1721,1379
1721,7393
25150,2482
25150,15964
25150,1721
25150,1379
25150,7393
1379,2482
1379,15964
1379,1721
1379,25150
1379,7393
7393,2482
7393,15964
7393,1721
7393,25150
7393,1379
8549,20879
20879,8549
24642,26280
24642,27666
24642,15463
24642,20164
27666,24642
27666,26280
27666,15463
27666,20164
15463,24642
15463,26280
15463,27666
15463,20164
20164,24642
20164,26280
20164,27666
20164,15463
27910,2008
27910,18059
2008,27910
2008,18059
18059,27910
18059,2008
18607,16838
18607,1803
16838,18607
16838,1803
1803,18607
1803,16838
15378,24043
24043,15378
4747,492
4747,20442
4747,9218
20442,492
20442,4747
20442,9218
17235,22775
17235,7433
22775,17235
22775,7433
7433,17235
7433,22775
16836,13030
13030,16836
14804,25552
14804,15667
15667,25552
15667,14804
14327,8141
14327,12214
14327,4871
14327,9094
9094,8141
9094,12214
9094,4871
9094,14327
10211,25169
10211,17886
17886,25169
17886,10211
23441,14896
23441,17155
23441,13673
14896,23441
14896,17155
14896,13673
17155,23441
17155,14896
17155,13673
13673,23441
13673,14896
13673,17155
7551,21689
21689,7551
19478,23452
19478,8083
19478,24796
23452,19478
23452,8083
23452,24796
8083,19478
8083,23452
8083,24796
24796,19478
24796,23452
24796,8083
6814,7658
7658,6814
19758,21698
19758,22915
21698,19758
21698,22915
22915,19758
22915,21698
21413,239
21413,10541
21413,21275
21413,3051
239,21413
239,10541
239,21275
239,3051
10541,21413
10541,239
10541,21275
10541,3051
21275,21413
21275,239
21275,10541
21275,3051
3051,21413
3051,239
3051,10541
3051,21275
3488,16948
3488,11169
16948,3488
16948,11169
11169,3488
11169,16948
18600,14574
18600,4605
18600,22608
18600,14166
18600,6301
14574,18600
14574,4605
14574,22608
14574,14166
14574,6301
4605,18600
4605,14574
4605,22608
4605,14166
4605,6301
22608,18600
22608,14574
22608,4605
22608,14166
22608,6301
14166,18600
14166,14574
14166,4605
14166,22608
14166,6301
6301,18600
6301,14574
6301,4605
6301,22608
6301,14166
20049,25708
25708,20049
26276,25919
26276,12725
26276,2901
25919,26276
25919,12725
25919,2901
12725,26276
12725,25919
12725,2901
2901,26276
2901,25919
2901,12725
12301,1400
12301,3260
1400,12301
1400,3260
3260,12301
3260,1400
24729,6123
6123,24729
9574,23496
23496,9574
243,21766
243,23924
21766,243
21766,23924
22737,16681
16681,22737
12403,11831
12403,20185
11831,12403
11831,20185
20185,12403
20185,11831
18794,19322
19322,18794
15542,16626
15542,22584
16626,15542
16626,22584
22584,15542
22584,16626
8065,17297
17297,8065
18517,1986
18517,7214
1986,18517
1986,7214
7214,18517
7214,1986
14522,8001
14522,22680
8001,14522
8001,22680
22680,14522
22680,8001
19159,10503
19159,10343
10503,19159
10503,10343
10343,19159
10343,10503
3556,1526
3556,18537
1526,3556
1526,18537
18537,3556
18537,1526
1977,6627
1977,8701
1977,13341
6627,1977
6627,8701
6627,13341
13341,1977
13341,6627
13341,8701
21551,3240
21551,25099
3240,21551
3240,25099
22126,9404
22126,16833
9404,22126
9404,16833
16833,22126
16833,9404
16873,13769
13769,16873
26607,1828
25022,3625
25022,19860
25022,7033
19860,3625
19860,25022
19860,7033
7033,3625
7033,25022
7033,19860
12400,17443
12400,3768
17443,12400
17443,3768
3768,12400
3768,17443
2700,13597
13597,2700
12437,2745
12437,27408
2745,12437
2745,27408
27408,12437
27408,2745
23876,22248
22248,23876
20103,9824
20103,9955
9824,20103
9824,9955
9955,20103
9955,9824
23779,10685
23779,14580
23779,1380
23779,15286
10685,23779
10685,14580
10685,1380
10685,15286
14580,23779
14580,10685
14580,1380
14580,15286
1380,23779
1380,10685
1380,14580
1380,15286
15286,23779
15286,10685
15286,14580
15286,1380
26324,13180
26324,25095
26324,22382
13180,26324
13180,25095
13180,22382
25095,26324
25095,13180
25095,22382
22382,26324
22382,13180
22382,25095
8584,6504
8584,28211
8584,282
6504,8584
6504,28211
6504,282
28211,8584
28211,6504
28211,282
282,8584
282,6504
282,28211
20315,25935
20315,11015
20315,25191
25935,20315
25935,11015
25935,25191
25191,20315
25191,25935
25191,11015
5230,15060
5230,19234
15060,5230
15060,19234
19234,5230
19234,15060
27859,26010
27859,25411
27859,7967
26010,27859
26010,25411
26010,7967
25411,27859
25411,26010
25411,7967
7967,27859
7967,26010
7967,25411
8316,17556
8316,26088
8316,22577
17556,8316
17556,26088
17556,22577
26088,8316
26088,17556
26088,22577
22577,8316
22577,17556
22577,26088
6578,15780
6578,658
6578,23700
6578,1331
6578,22202
6578,8850
6578,6053
6578,8446
6578,24446
6578,25681
15780,6578
15780,658
15780,23700
15780,1331
15780,22202
15780,8850
15780,6053
15780,8446
15780,24446
15780,25681
658,6578
658,15780
658,23700
658,1331
658,22202
658,8850
658,6053
658,8446
658,24446
658,25681
23700,6578
23700,15780
23700,658
23700,1331
23700,22202
23700,8850
23700,6053
23700,8446
23700,24446
23700,25681
1331,6578
1331,15780
1331,658
1331,23700
1331,22202
1331,8850
1331,6053
1331,8446
1331,24446
1331,25681
6053,6578
6053,15780
6053,658
6053,23700
6053,1331
6053,22202
6053,8850
6053,8446
6053,24446
6053,25681
25681,6578
25681,15780
25681,658
25681,23700
25681,1331
25681,22202
25681,8850
25681,6053
25681,8446
25681,24446
2120,1414
9866,6836
9866,24984
9866,12678
6836,9866
6836,24984
6836,12678
24984,9866
24984,6836
24984,12678
12678,9866
12678,6836
12678,24984
6674,11930
6674,14784
11930,6674
11930,14784
14784,6674
14784,11930
7404,3406
7404,20813
7404,27783
3406,7404
3406,20813
3406,27783
20813,7404
20813,3406
20813,27783
27783,7404
27783,3406
27783,20813
1511,24184
24184,1511
10517,4668
10517,26354
10517,21613
4668,10517
4668,26354
4668,21613
26354,10517
26354,4668
26354,21613
21613,10517
21613,4668
21613,26354
26259,24105
24105,26259
20880,690
20880,24972
20880,2974
20880,27892
20880,105
20880,19396
690,20880
690,24972
690,2974
690,27892
690,105
690,19396
24972,20880
24972,690
24972,2974
24972,27892
24972,105
24972,19396
2974,20880
2974,690
2974,24972
2974,27892
2974,105
2974,19396
27892,20880
27892,690
27892,24972
27892,2974
27892,105
27892,19396
105,20880
105,690
105,24972
105,2974
105,27892
105,19396
19396,20880
19396,690
19396,24972
19396,2974
19396,27892
19396,105
14468,6251
14468,4165
6251,14468
6251,4165
4165,14468
4165,6251
8445,18691
8445,25321
18691,8445
18691,25321
25321,8445
25321,18691
4824,11084
16001,15650
16001,9042
15650,16001
15650,9042
9042,16001
9042,15650
22980,8148
19204,27158
19204,13191
19204,11264
27158,19204
27158,13191
27158,11264
11264,19204
11264,27158
11264,13191
6829,16505
6829,983
6829,8336
6829,1065
6829,21286
16505,6829
16505,983
16505,8336
16505,1065
16505,21286
983,6829
983,16505
983,8336
983,1065
983,21286
8336,6829
8336,16505
8336,983
8336,1065
8336,21286
1065,6829
1065,16505
1065,983
1065,8336
1065,21286
21286,6829
21286,16505
21286,983
21286,8336
21286,1065
15242,11378
15242,26734
15242,25088
11378,15242
11378,26734
11378,25088
26734,15242
26734,11378
26734,25088
25088,15242
25088,11378
25088,26734
24780,22759
24780,24817
24780,2618
22759,24780
22759,24817
22759,2618
24817,24780
24817,22759
24817,2618
2618,24780
2618,22759
2618,24817
22092,12093
22092,25762
22092,2308
25762,22092
25762,12093
25762,2308
2308,22092
2308,12093
2308,25762
4318,23841
4318,5149
5149,23841
5149,4318
18185,27509
18185,4214
18185,15604
4214,18185
4214,27509
4214,15604
2759,2544
10866,16123
10866,7021
10866,14275
16123,10866
16123,7021
16123,14275
7021,10866
7021,16123
7021,14275
14275,10866
14275,16123
14275,7021
3544,4018
4018,3544
5146,21463
5146,887
5146,6121
5146,22185
21463,5146
21463,887
21463,6121
21463,22185
887,5146
887,21463
887,6121
887,22185
6121,5146
6121,21463
6121,887
6121,22185
22185,5146
22185,21463
22185,887
22185,6121
15158,18641
15158,10854
15158,17476
15158,22059
15158,19840
18641,15158
18641,10854
18641,17476
18641,22059
18641,19840
10854,15158
10854,18641
10854,17476
10854,22059
10854,19840
17476,15158
17476,18641
17476,10854
17476,22059
17476,19840
22059,15158
22059,18641
22059,10854
22059,17476
22059,19840
19840,15158
19840,18641
19840,10854
19840,17476
19840,22059
12210,10104
12210,2519
10104,12210
10104,2519
19848,25166
19848,25743
19848,19627
19848,16859
25166,19848
25166,25743
25166,19627
25166,16859
19627,19848
19627,25166
19627,25743
19627,16859
16859,19848
16859,25166
16859,25743
16859,19627
16120,9862
9862,16120
20033,8923
20033,12532
8923,20033
8923,12532
128,6242
128,18656
18656,128
18656,6242
24719,20748
24719,18556
24719,20153
24719,2104
20748,24719
20748,18556
20748,20153
20748,2104
18556,24719
18556,20748
18556,20153
18556,2104
20153,24719
20153,20748
20153,18556
20153,2104
2104,24719
2104,20748
2104,18556
2104,20153
15039,23813
23813,15039
25083,6339
24702,18838
24702,13371
24702,15141
18838,24702
18838,13371
18838,15141
13371,24702
13371,18838
13371,15141
15141,24702
15141,18838
15141,13371
22085,26314
22085,22471
15517,13193
15517,6887
13193,15517
13193,6887
6887,15517
6887,13193
24355,23796
24355,23207
24355,7432
23207,24355
23207,23796
23207,7432
7432,24355
7432,23796
7432,23207
27193,25039
27193,19272
27193,16905
27193,13302
25039,27193
25039,19272
25039,16905
25039,13302
19272,27193
19272,25039
19272,16905
19272,13302
16905,27193
16905,25039
16905,19272
16905,13302
14566,22240
14566,3212
22240,14566
22240,3212
3212,14566
3212,22240
6118,7208
21332,889
21332,15935
21332,14021
21332,18164
889,21332
889,15935
889,14021
889,18164
15935,21332
15935,889
15935,14021
15935,18164
14021,21332
14021,889
14021,15935
14021,18164
18164,21332
18164,889
18164,15935
18164,14021
25069,12675
12675,25069
16429,12024
16429,6641
16429,17003
12024,16429
12024,6641
12024,17003
6641,16429
6641,12024
6641,17003
5126,4309
5126,22625
5126,20382
4309,5126
4309,22625
4309,20382
22625,5126
22625,4309
22625,20382
20382,5126
20382,4309
20382,22625
14550,21394
21394,14550
15449,55
55,15449
6450,27655
6450,2655
27655,6450
27655,2655
5352,23416
23416,5352
18417,25865
18417,20864
25865,18417
25865,20864
20864,18417
20864,25865
26362,27362
27362,26362
26625,4957
4957,26625
19609,5469
5469,19609
23039,9869
23039,4305
9869,23039
9869,4305
4305,23039
4305,9869
13321,4004
13321,18263
13321,19777
4004,13321
4004,18263
4004,19777
18263,13321
18263,4004
18263,19777
19777,13321
19777,4004
19777,18263
14108,27162
14108,1775
27162,14108
27162,1775
1775,14108
1775,27162
24716,2753
2753,24716
20515,20001
20515,12486
20001,20515
20001,12486
12486,20515
12486,20001
6968,20145
20145,6968
5129,5665
5129,12580
5129,26627
5665,5129
5665,12580
5665,26627
12580,5129
12580,5665
12580,26627
26627,5129
26627,5665
26627,12580
8315,24928
24928,8315
13574,18814
13574,9372
9372,18814
9372,13574
987,3775
3775,987
23200,9253
255,22636
255,25388
22636,255
22636,25388
25388,255
25388,22636
18118,10291
10291,18118
18288,22405
18288,2750
22405,18288
22405,2750
2750,18288
2750,22405
4884,21554
21554,4884
1195,1750
1195,614
1195,8779
1750,1195
1750,614
1750,8779
614,1195
614,1750
614,8779
8779,1195
8779,1750
8779,614
9183,23270
23270,9183
20914,4347
20914,17969
4347,20914
4347,17969
4530,7635
7635,4530
18455,21892
21892,18455
20358,19304
19304,20358
21242,6304
6304,21242
25594,12522
25594,2470
12522,25594
12522,2470
2470,25594
2470,12522
20363,20875
20363,26871
20363,25974
20875,20363
20875,26871
20875,25974
26871,20363
26871,20875
26871,25974
25974,20363
25974,20875
25974,26871
22650,22253
22650,7687
22253,22650
22253,7687
7687,22650
7687,22253
126,8590
126,6840
126,3592
8590,126
8590,6840
8590,3592
6840,126
6840,8590
6840,3592
3592,126
3592,8590
3592,6840
27575,16845
27575,19703
27575,14612
27575,15203
16845,27575
16845,19703
16845,14612
16845,15203
19703,27575
19703,16845
19703,14612
19703,15203
14612,27575
14612,16845
14612,19703
14612,15203
15203,27575
15203,16845
15203,19703
15203,14612
10382,9010
10382,26728
10382,22777
10382,12814
9010,10382
9010,26728
9010,22777
9010,12814
26728,10382
26728,9010
26728,22777
26728,12814
5128,9932
5128,18202
5128,6484
5128,18487
9932,5128
9932,18202
9932,6484
9932,18487
18202,5128
18202,9932
18202,6484
18202,18487
6484,5128
6484,9932
6484,18202
6484,18487
18487,5128
18487,9932
18487,18202
18487,6484
23998,5039
23998,19643
23998,20819
23998,21756
5039,23998
5039,19643
5039,20819
5039,21756
19643,23998
19643,5039
19643,20819
19643,21756
20819,23998
20819,5039
20819,19643
20819,21756
21756,23998
21756,5039
21756,19643
21756,20819
10526,108
108,10526
17681,4689
17681,7911
17681,26297
4689,17681
4689,7911
4689,26297
26297,17681
26297,4689
26297,7911
24513,21792
24513,11688
24513,11787
24513,8429
24513,28387
24513,12964
24513,18051
24513,20146
24513,24973
21792,24513
21792,11688
21792,11787
21792,8429
21792,28387
21792,12964
21792,18051
21792,20146
21792,24973
11688,24513
11688,21792
11688,11787
11688,8429
11688,28387
11688,12964
11688,18051
11688,20146
11688,24973
11787,24513
11787,21792
11787,11688
11787,8429
11787,28387
11787,12964
11787,18051
11787,20146
11787,24973
8429,24513
8429,21792
8429,11688
8429,11787
8429,28387
8429,12964
8429,18051
8429,20146
8429,24973
28387,24513
28387,21792
28387,11688
28387,11787
28387,8429
28387,12964
28387,18051
28387,20146
28387,24973
12964,24513
12964,21792
12964,11688
12964,11787
12964,8429
12964,28387
12964,18051
12964,20146
12964,24973
18051,24513
18051,21792
18051,11688
18051,11787
18051,8429
18051,28387
18051,12964
18051,20146
18051,24973
20146,24513
20146,21792
20146,11688
20146,11787
20146,8429
20146,28387
20146,12964
20146,18051
20146,24973
20146,4435
20146,1355
20146,26770
20146,22540
20146,20325
20146,24507
24973,24513
24973,21792
24973,11688
24973,11787
24973,8429
24973,28387
24973,12964
24973,18051
24973,20146
10342,17707
10342,3804
17707,10342
17707,3804
3804,10342
3804,17707
20488,16354
16354,20488
16740,7270
16740,25953
16740,2886
7270,16740
7270,25953
7270,2886
25953,16740
25953,7270
25953,2886
2886,16740
2886,7270
2886,25953
17815,11564
17815,21654
11564,17815
11564,21654
19605,4596
4596,19605
11248,6719
11248,5174
11248,1535
11248,17102
11248,3857
6719,11248
6719,5174
6719,1535
6719,17102
6719,3857
5174,11248
5174,6719
5174,1535
5174,17102
5174,3857
1535,11248
1535,6719
1535,5174
1535,17102
1535,3857
17102,11248
17102,6719
17102,5174
17102,1535
17102,3857
3857,11248
3857,6719
3857,5174
3857,1535
3857,17102
1355,4435
1355,26770
1355,22540
1355,20325
1355,20146
1355,24507
20325,4435
20325,1355
20325,26770
20325,22540
20325,20146
20325,24507
24507,4435
24507,1355
24507,26770
24507,22540
24507,20325
24507,20146
6156,879
17332,23407
23407,17332
10465,14973
10465,18709
14973,10465
14973,18709
18709,10465
18709,14973
22315,1273
1273,22315
5127,21811
5127,14388
5127,13278
892,26440
892,2728
26440,892
26440,2728
22082,13350
13350,22082
2126,26229
2126,7514
26229,2126
26229,7514
2989,6117
2989,17912
6117,2989
6117,17912
17912,2989
17912,6117
13566,10864
10864,13566
18266,20691
18266,6747
20691,18266
20691,6747
6747,18266
6747,20691
24943,24392
24392,24943
27700,26392
27700,10352
27700,18387
27700,17663
10352,27700
10352,26392
10352,18387
10352,17663
955,15743
